,10,11,12,13,14,15,16,17,18,19,1,20,21,22,23,24,25,26,27,28,29,2,30,31,32,33,34,35,36,37,38,39,3,40,41,42,43,44,45,46,47,48,49,4,50,51,52,53,54,55,56,57,58,59,5,60,6,7,8,9
2012,0.242137776,0.217777144,0.241409763,0.223760148,0.230011987,0.234168548,0.244989947,0.235638511,0.23471027,0.180475106,0.239940646,-0.085999527,0.095369113,0.230931255,0.200543241,0.232310474,0.236620863,0.243343459,0.229100012,0.23755447,0.183560178,0.22673052,0.219680896,0.238128187,0.235816064,-0.37308113,0.231017849,0.227710974,0.202046019,0.103679635,0.212924361,0.221356073,-0.816065592,0.219147396,0.224164903,-1.009969928,0.251177927,0.23284059,0.230730271,0.196894841,0.227426671,0.222893794,0.221827665,0.230442394,0.004541335,0.211186429,0.166032243,0.232417759,0.225118123,-0.22544501,0.246917506,0.230770197,0.214455845,0.128021123,0.233327112,0.227263692,0.233802583,0.217585599,0.223458649,0.219345927
2013,0.246186682,0.238892848,0.237232493,0.222945311,0.222716977,0.231741812,0.247827839,0.240808823,0.232812476,0.208277066,0.235924901,0.169302489,0.223837471,0.243883909,0.235086381,0.237103273,0.256649476,0.241795955,0.241877728,0.256097427,0.099184945,0.168366835,0.241557331,0.237786103,0.231732279,0.074255805,0.238105628,0.233302594,0.237925173,0.208574802,0.228877163,0.234616092,-0.461811925,0.229510105,0.232676333,-0.021166736,0.26051373,0.236704409,0.24831978,0.23880548,0.22663769,0.232503836,0.243884385,0.240650578,-0.368794355,-2.736096712,0.227869483,0.254229617,0.235637667,0.169924491,0.245409243,0.208365945,0.222946674,0.219470656,0.242939977,0.238539626,0.235409057,0.246671935,0.227920942,0.232570712
2014,0.250647432,0.256846137,0.234668778,0.217771145,0.266315825,0.245075696,0.23809299,0.244911027,0.085020698,0.242383533,0.247387755,0.225255998,0.243266206,0.259192252,0.233615114,0.23305491,0.197410379,0.242854315,-0.03558046,0.260708983,0.230079761,0.209743538,0.251993714,0.261861293,0.257260342,0.186131037,0.258199357,0.230436371,0.243270054,0.227966593,0.250383243,0.226051917,0.154751953,-0.482876083,0.248842493,0.213935963,0.25776983,0.255278182,0.245915364,0.24752146,0.24172542,0.253843459,0.252353803,0.249380159,-0.09086485,-5.599336908,0.243636379,0.251396317,0.245120329,0.227681288,-1.097450023,-0.225282936,0.240629857,0.236784611,0.20584967,0.246311882,0.245826571,0.238655087,0.217244289,-0.034109512
2015,0.226083347,0.2116879,0.230660255,0.216774898,0.214552993,0.229109141,0.222545272,0.22629361,0.153695209,0.229495476,0.220710712,0.205436635,0.229777682,0.232706383,0.219470275,0.233275149,-0.024776637,0.211911039,0.095855223,0.029417546,0.222609488,0.235061288,-0.14985473,0.213313885,0.238019374,0.204162959,0.215069736,0.214898731,0.201651904,0.22626008,0.226815736,0.20678431,0.220622253,-0.180758092,0.205017751,0.220060499,0.202697154,0.221953243,0.225625597,0.014123669,0.232159183,0.20730224,0.20929313,0.205763207,0.112881583,-1.61798889,0.21920337,0.215752775,0.245373579,0.221765031,-0.666097972,-0.732286487,0.229015773,0.232563714,0.12190486,0.24235935,0.210321361,0.211969203,0.210844127,0.172971031
2016,0.192997968,0.208228475,0.19927324,0.210907025,0.213533283,0.196249744,0.207825267,0.193550883,0.203367919,0.201523691,0.198660946,0.202819588,0.174418475,0.12245053,0.21796279,0.217593105,0.16480118,0.197179627,0.186528763,0.003012449,0.211455042,0.188504269,-0.189749527,0.225527551,0.198775605,0.205343233,0.2000622,-9.825026695,0.200293757,0.202290119,0.198205271,0.194094823,0.205963061,0.142426681,0.216418194,0.184993545,0.205367543,0.191551397,0.199175748,-3.547924808,0.202490244,-0.113599749,0.191907403,0.176857231,0.176006205,-0.790671667,0.211497044,0.22053771,0.186911362,0.183554427,0.088547182,-0.459786754,0.194225275,0.20425109,0.170664617,0.203943912,0.223884167,0.209746387,0.218485011,0.188815823
2017,0.02905369,0.214556849,0.193261815,-0.098289816,0.186170252,0.207904947,0.193022823,0.209415972,0.20618051,0.098410505,0.19587452,0.200701986,0.192659644,-3.269442642,0.208546895,0.19672749,0.19040535,0.180077062,0.210062251,0.16578077,0.191779536,0.182873479,-0.066130495,0.20567156,0.094362314,0.191782485,0.216288959,-6.683993185,0.214396838,0.177931566,0.221849818,0.210173889,0.218951376,0.200151719,0.194343714,0.198118169,0.203395861,0.193440839,0.204560182,-1.402178415,0.209405744,0.056758779,0.195473351,-0.065170094,0.202289097,-0.253722372,0.190164164,0.208090487,0.198161598,0.191083394,0.185774701,0.038702675,0.207592515,0.058773194,0.199514732,0.214283761,0.207906281,0.194596217,0.187504394,0.178918153
2018,0.018289298,0.175976938,0.217038913,0.151705677,0.200384203,0.209881058,0.189870596,0.202339301,0.200386441,-0.225455075,0.21322815,0.198505492,0.197590089,-1.4647381,0.205406041,0.203730194,0.203239337,0.212334584,0.183560691,0.207250727,0.20533084,0.213518031,0.149385017,0.199569688,-0.048848393,0.210743232,0.201218277,-1.348912823,0.219845752,0.204492373,-0.012163256,0.084778391,0.203646807,0.176977624,-0.521951638,0.052505567,0.180436759,0.197426155,0.092988809,-0.054630329,0.179646425,0.086387931,0.217970759,0.165476301,0.219442846,-0.093684788,0.218429216,0.213651921,0.177404934,0.191816386,0.218695399,0.167478503,0.20611553,-0.014199076,0.216894622,0.193748372,0.209217629,0.213546287,0.202035212,0.215814733
2019,-0.11515162,0.208497215,0.207705283,0.211792632,0.184929229,0.207782434,0.220177247,0.197370442,0.2139894,0.025149888,0.220490671,0.202118547,0.2167208,-0.101829893,0.199654012,0.224201513,0.212627195,0.2127412,0.037602143,0.2067002,0.207139547,0.201859238,0.216127639,-1.610878061,0.183292581,0.21873412,0.22093414,0.009715736,-0.555992473,0.212857356,0.149286333,0.144581952,0.218252416,0.214923808,-0.206714158,0.117199467,0.177249406,0.212974602,-1.773065146,-0.105962086,-1.099746739,0.084295308,0.201533995,0.21896664,0.218420066,0.162688247,0.212281616,0.198725865,0.201650155,0.217882323,0.082300877,0.200893966,0.230756299,0.206178122,0.187069243,0.20697796,0.226203796,0.219729114,0.207871005,0.196563252
2020,-1.244626104,0.218026616,0.219634125,0.211033887,0.217587689,0.229329614,0.222032117,0.217483658,0.058966967,0.175759326,0.226466924,0.209101004,0.199532957,0.165905435,0.237062908,0.233968835,0.094848981,0.225497664,0.184200071,0.238398938,0.206099314,0.219896728,0.195245123,-0.985445299,0.180893476,0.198880503,0.229104401,0.152210967,-0.370717386,0.221732127,0.209689344,0.196075701,0.222729943,0.219803773,0.165500289,0.202791618,0.036817218,0.205707165,-1.526054156,0.020981304,-0.36880825,0.086185875,0.220100054,0.219721213,0.205182177,0.187825445,0.129956602,0.199156188,0.229257238,0.21820509,0.119843958,0.213567992,0.202300993,0.216768172,0.208170356,0.219215651,0.209144309,0.221402707,0.236569474,0.222657476
2021,-0.06473853,0.245998737,0.257616544,-0.356165839,0.258695139,-0.46293362,0.233256444,0.227403763,0.12168517,-0.17616782,0.232875161,0.24418053,0.232459855,0.224147765,0.241345441,0.234319786,0.213844795,0.238410416,0.241647969,0.243288928,0.241928927,0.245578932,0.131344793,-0.018533216,0.204285765,0.182956786,0.236822952,0.230255608,0.15209608,0.216152397,0.229873705,0.254017066,0.218346821,0.257777076,0.242349004,0.234988176,0.200908359,0.233648561,-1.035404797,0.198481049,0.144308516,0.239794462,0.235837156,0.261729842,0.225712828,0.065274431,0.110554953,0.236855972,0.247263821,0.228991978,0.229486914,0.226078956,0.247441746,0.2435284,0.22765434,0.215422411,0.226603642,0.24813345,0.227843646,0.247504716
2022,0.207293877,0.250013225,0.252256711,0.138155315,0.228056266,0.047531474,0.231913808,0.260544834,-0.017477966,0.189112438,0.265499718,0.247896057,0.25574225,0.26892251,0.26334548,0.255225096,0.23710333,0.250067754,0.248547056,0.269064992,0.267355156,0.254518982,-0.09238703,0.227603326,0.247934501,0.231049089,0.263140479,0.244013322,0.251027634,0.247024992,0.259859396,0.262603907,0.271055173,0.26962454,0.265186365,0.259473637,0.143939894,0.259954443,-0.080979275,0.251931623,0.230455623,0.156345555,0.266796855,0.265451513,0.240607183,0.224621277,0.248699159,0.265882638,0.263613677,0.245897628,0.232265836,0.279893981,-0.00144117,0.269502154,-0.451175547,0.262371234,0.248549926,0.261662531,0.244608417,0.245708147
2023,0.257156138,0.261886443,0.282764319,0.254790943,0.184317856,0.254434441,0.279224376,0.2689871,0.084268195,0.247241861,0.274102839,0.275661936,0.267650599,0.273977307,0.282559155,-3.744319915,0.275433623,0.270425813,0.277592712,0.290655091,0.267468486,0.271060523,0.222196727,0.253584185,0.291779468,0.25485394,0.278260565,0.250011522,0.265781619,0.287325983,0.273012646,0.273742237,0.279343146,0.263008672,0.282333637,0.185132397,-1.61684077,0.131525263,0.230520317,0.281852421,0.269529776,0.221104788,0.266378514,0.264371216,0.26948357,0.253848373,0.279534534,0.274844998,0.274895894,0.291005623,0.257891842,0.280294323,0.097553296,0.271200873,0.098012902,0.276765992,0.272379789,0.263970074,0.255002791,0.180668927
2024,0.250598046,0.281919736,0.277111724,0.280413183,0.257203901,0.273378568,0.270203698,-1.475126907,-0.035824641,0.264843457,0.279972009,0.256066736,0.282473359,0.2711741,0.264222917,-4.605063676,0.29185608,0.165124519,0.275969704,-0.739971762,0.286751712,0.273371701,0.283516453,0.259317366,0.291763737,0.261293942,0.237149521,0.279171023,0.267128115,0.265193813,-0.520102443,0.269966506,0.263612475,0.275834208,0.265784537,0.085014955,-0.513948068,0.260937058,0.250183054,0.208370324,0.268945142,0.271628943,0.267115406,0.053860879,0.285104477,-0.015896848,0.278177877,0.259053129,0.273815986,0.281955816,0.282349928,0.28478959,-1.037933812,0.14077901,0.264960528,0.287598378,0.137219323,0.214525569,0.297008108,0.200069139
2025,0.257452057,0.251817531,0.269557676,0.269295663,0.172574838,0.250188975,0.261924459,-0.892821535,0.203404213,0.282747886,0.270777544,0.257331062,0.03694885,0.277572172,0.260488842,-1.098964357,0.25269595,-0.144954901,0.256935832,-2.024096992,0.280795118,0.262058658,0.2569977,0.282092744,0.286471776,0.273739252,-1.562452722,0.267285097,0.254287445,0.26843598,-0.510122818,0.271499794,0.270186994,0.28681581,0.259351629,0.237993061,0.140336426,0.273257328,0.270264371,0.084840901,0.277441604,0.251251786,0.200514831,-0.239035936,0.253879273,-0.002197693,0.254626128,0.254448071,0.258086079,0.273492534,0.275625094,0.288103854,-1.305889608,-0.881599686,0.18490712,0.246511548,0.238579986,0.213783797,0.1448909,0.261726232
2026,0.243757485,0.242207044,0.246439537,0.246091336,0.10975226,0.236649028,0.25488133,0.018631962,0.246297696,0.260655568,0.254053539,0.266166027,0.101946407,0.208248047,0.250622045,0.104496891,0.266116138,0.179867556,0.254855626,-2.356772229,0.241153867,0.244525158,0.236016835,0.242987485,0.255527358,0.239022683,-0.596611678,0.234794867,0.258814321,0.236375312,-1.337443706,0.254985194,0.266498546,0.257817832,0.23902667,0.250965814,0.212238684,0.242501506,0.239515478,0.221112398,0.25338468,0.236046423,0.246018046,0.181201331,0.252052165,0.205899287,0.250513575,0.213536239,0.26640482,0.232084597,0.239819151,0.241583563,-0.173679892,-0.165997105,0.12344051,0.261814783,0.251851148,0.241056362,0.192767089,0.254345205
2027,0.232894145,0.237929487,0.232482157,0.219608855,0.218725443,0.221608629,0.240361516,0.195360138,0.223602703,0.232738116,0.24978841,0.232767017,0.21996075,-0.133801817,0.2450106,0.204315647,0.249240504,0.219997458,0.251419789,-1.053868981,0.233382523,0.235114145,-0.703726265,0.220947274,0.239134651,0.246626561,0.078999119,0.226322406,0.240008306,0.21421371,-1.143291916,0.226358528,0.21520247,0.237767048,0.22125153,0.218208765,0.225969195,0.229128129,0.227767376,0.158316973,0.243798717,0.229540617,0.222724065,0.236911222,0.229711872,0.226311149,0.241265059,0.222476696,0.171658417,0.235975456,0.225736972,0.251326291,0.173246485,0.149071207,-0.192693295,0.241705866,0.235104151,0.238097667,0.217345728,0.25251009
2028,-1.846757989,0.220011815,0.21037425,0.245913505,0.225948614,0.234468142,0.195297242,0.218245074,0.219545929,0.234135029,0.230399928,0.24071022,0.231341205,0.051459871,0.213652497,-0.031181819,0.215372182,0.240400293,0.228188516,-1.978828756,0.122982141,0.230506294,-0.87988868,0.214115342,0.232398284,0.225262284,0.191244907,0.243821621,0.237778641,0.207594071,-0.123086378,0.235178318,0.223477377,0.232861058,0.212519125,0.219551683,0.227893098,0.221463834,0.11030786,0.183407515,0.216502391,0.238071876,0.2293408,0.046322841,0.242262842,0.212562943,0.222938445,0.218794033,0.144298474,-0.043495091,0.21322894,0.068213519,0.201063017,0.20965563,0.126391046,0.228807858,0.24262908,0.21749428,0.229117364,0.233539506
2029,-1.138301356,0.222440597,0.223088286,0.221594894,0.219784652,0.222076712,-0.023592407,0.20623926,0.231277292,0.230628935,0.231889712,0.216661478,0.22786419,0.20488097,0.049036094,0.029432158,0.217261568,0.224515368,0.213399125,-0.55150337,-0.027657258,-2.117428912,-0.237184415,0.219989008,0.230626778,0.22044534,-0.155953624,0.211004352,0.213607966,0.212881465,0.186946449,0.217533191,0.2283794,0.216105989,0.210201516,0.204666201,0.196876201,0.222340683,0.143828628,0.22012678,0.224892523,0.210980203,0.229511505,-0.252244394,0.214368402,0.215354481,0.214319064,0.214221204,0.209360177,0.162838146,0.136823798,0.180941362,0.206438507,0.206873929,0.202465145,0.214842567,0.212544829,0.180632907,-0.029385869,0.211834197
2030,-0.074847026,0.212419906,-2.423538493,0.210037638,0.22135416,0.197340925,0.170328502,0.22236879,0.20270316,0.225382816,0.20394146,0.21690852,0.222052741,0.195732385,0.184091904,0.168924484,0.200002791,0.184654612,0.192846679,0.109188255,0.176626169,-4.502652854,0.12565762,0.20646127,0.209111633,-0.258830121,-0.036647058,0.200708161,0.216953429,0.20214411,0.137163474,0.209050111,0.201114592,0.228327387,0.190680539,0.187902831,0.204594212,0.205628096,0.189067089,0.181545587,-0.365270538,0.191814691,0.194838315,0.133148539,0.20150395,0.206673884,0.211836386,0.201888347,0.199506959,0.206007692,0.194446549,0.206801959,0.19926141,0.20024614,0.215176437,0.20436627,0.20847531,0.144646276,0.171548932,0.229381225
2031,0.187572455,0.194658162,-3.837689643,0.20513724,0.204684877,0.19566127,0.184475233,0.206508147,0.197117034,0.220545184,0.063812796,0.192954487,0.20448456,0.204728854,0.204993251,0.193762538,0.202661014,0.21444374,0.207960105,0.17561128,0.186488752,-1.287426583,0.190868753,0.211015932,0.203993942,-2.112726603,0.028994785,0.214743701,0.206133884,0.188924397,0.178387252,0.197692993,0.207073647,0.18148784,0.20379644,0.196579846,0.19564101,0.203734407,0.204067191,0.205202,-0.927821374,0.201370854,0.200571787,0.198170946,0.213591219,0.177034769,-0.359885928,0.202372006,0.214373095,0.181012133,0.219210086,0.208097452,0.218176153,0.203372086,0.205153597,0.216392436,-0.767538405,0.112758782,0.181231552,-1.006071214
2032,0.201877685,0.224467381,-0.986090201,0.215453849,0.204909029,0.198756355,0.203620826,0.196885392,0.235775945,0.208410288,0.197873098,0.21480964,0.199874823,0.200543853,0.177544897,0.20498112,0.216377372,0.209987896,0.195309145,0.191032622,0.218021974,0.005582011,0.198348802,0.214009119,0.222628265,-0.591684494,0.152962745,0.217147537,0.223718045,-0.582095909,0.218716997,0.220472029,0.203551871,0.207697188,0.21139875,0.214428377,0.219950735,0.199217204,0.198359347,0.222257609,-0.136636363,-0.029779548,0.201631013,0.033673319,0.154427377,0.206347314,-0.670340823,0.135415325,-1.364989083,0.208961643,0.211727347,0.214631751,0.220785716,0.190666922,0.195437336,0.217972917,-7.7990941,0.191946768,0.197887472,-2.19706901
2033,0.234843358,0.215181011,0.092454418,0.228862245,0.209734851,0.227139378,0.221350922,0.240546053,0.231677542,0.208200144,0.235867277,0.23501258,0.229275652,0.215830661,0.107695136,0.21326224,0.202388047,0.232145287,0.229328064,0.215811594,0.23483875,0.182392109,0.068414896,0.233336355,0.216883513,0.120381113,0.211932902,0.228329302,0.217898303,-2.012861262,0.217450847,0.220639399,0.206034659,0.221746265,0.216786802,0.238968676,0.217422393,0.231566195,0.225901942,0.22898119,0.182323593,0.111818757,0.188038143,-0.055428446,-0.458331122,-1.952389927,-0.028672911,0.172869177,-0.811688586,0.224278197,0.23462037,0.232678773,0.20701253,0.224596193,0.218024908,0.218819243,-2.886864694,0.217876763,0.230451572,-0.548110228
2034,0.233825882,0.242138659,0.216109056,-2.173700379,0.260862158,0.237740662,0.243917124,0.258530056,0.261790108,0.237217156,0.248818672,0.248539646,0.238459531,0.255180348,0.205765676,0.254302443,0.241792071,0.255757911,0.249164409,-0.900737484,0.029063893,0.234163749,0.222874121,0.259675518,0.24547392,0.235455956,0.037103522,0.247377203,0.233254316,-0.486229997,0.251945857,0.108661432,0.248101037,0.248979483,0.246030738,0.243461444,0.246400799,0.252117336,0.242653956,0.25967236,0.239256237,0.224404869,0.197530407,0.213653569,-0.016220935,-4.144459588,0.214282206,0.246186103,0.015041821,0.237085077,0.23427019,0.232733353,0.246302493,0.236672628,0.235191997,0.269880924,-0.224900752,0.259004999,0.254902428,0.157140871
2035,-0.013982913,0.25088411,-0.166776155,-6.601786929,0.259997564,0.255145487,0.246181563,0.258462308,0.261141238,0.275595975,0.259808521,0.257555202,0.100284386,0.262634367,0.261577569,0.258685616,0.216114105,0.246455837,0.252970538,-1.505089135,0.137513089,0.239681591,0.048036092,0.257356538,0.246258736,0.245582522,-1.781594025,0.232344167,0.258789195,0.164072672,0.24277158,0.053754881,0.239762735,0.255954799,0.258668286,0.228012709,0.251451254,0.234278793,0.262511351,0.243200473,0.255267508,0.264052162,0.08017724,0.25766935,0.213653503,-1.127220878,0.243483723,0.242976033,0.225714137,0.248938154,0.265869646,-0.216363799,0.243252367,0.252671499,0.259226405,0.240548897,0.162802912,0.246801252,0.254623059,-0.614032259
2036,0.194223272,0.274081277,0.042610309,-2.014728871,-0.088925857,0.164034872,0.268904991,0.259002559,0.270656034,0.144793115,0.266789843,0.254450547,-0.467203631,0.257711578,0.268270811,0.268170465,-0.106471503,0.278473896,0.295533366,-0.24384974,0.23854696,0.258906992,0.179278263,0.258271061,0.251155135,0.244108083,-0.07763797,0.270741232,0.251963464,0.250162272,0.276292183,-0.102655015,0.260026497,0.277244038,0.258106521,0.260831229,0.285072705,0.255548594,0.267223489,0.259872603,0.265549093,0.246902093,0.241937479,0.261129243,0.251224475,0.107027538,0.251799688,0.263953811,0.259902056,0.258554337,0.275216745,-0.045098814,0.283437232,0.271994267,0.250980962,0.269251182,0.248583458,0.27727134,0.264609028,-0.196575074
2037,0.243386883,-1.866300429,-3.207680996,-0.037771499,0.075702933,0.188105677,0.267053805,0.251440284,0.244894035,-0.806118431,-0.758996828,0.257835832,0.13990531,0.274186758,0.265260229,0.247440125,0.173883733,0.256978874,0.263322157,0.172804993,0.240036115,0.246878342,0.236970508,0.268035539,0.253131164,0.27670748,0.211393682,0.263440184,0.264707863,0.260835745,0.256689163,0.196724985,0.273536266,0.076410458,0.239409955,0.242060971,0.260615904,0.25916471,0.258838332,0.251236568,0.257775687,0.082249097,0.253743028,0.269767725,0.266143609,0.207815331,0.258663074,0.270534459,0.244075424,0.267254894,0.266938536,0.187013727,0.258160154,0.251495284,0.266088873,0.249173503,0.244669179,0.262093132,0.265170325,0.185135701
